,ID 1010,ID 1010,ID 1010,ID 1010,ID 1010,ID 1010,ID 1010,ID 806,ID 806,ID 806,ID 806,ID 806,ID 806,ID 806,ID 613,ID 613,ID 613,ID 613,ID 613,ID 613,ID 613,ID 1160,ID 1160,ID 1160,ID 1160,ID 1160,ID 1160,ID 1160,ID 697,ID 697,ID 697,ID 697,ID 697,ID 697,ID 697,ID 674,ID 674,ID 674,ID 674,ID 674,ID 674,ID 674,ID 1071,ID 1071,ID 1071,ID 1071,ID 1071,ID 1071,ID 1071
,SITO,SITO,SITO,SITO,SITO,SITO,SITO,SOMBE,SOMBE,SOMBE,SOMBE,SOMBE,SOMBE,SOMBE,BORLEE,BORLEE,BORLEE,BORLEE,BORLEE,BORLEE,BORLEE,FERLAN,FERLAN,FERLAN,FERLAN,FERLAN,FERLAN,FERLAN,NIELSEN,NIELSEN,NIELSEN,NIELSEN,NIELSEN,NIELSEN,NIELSEN,MASLAK,MASLAK,MASLAK,MASLAK,MASLAK,MASLAK,MASLAK,GRIMERUD,GRIMERUD,GRIMERUD,GRIMERUD,GRIMERUD,GRIMERUD,GRIMERUD
Time,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail
00:41.423,-0.687,4.961,8.216,-0.049,373.649,371.772,4.59,-4.587,4.008,8.480,-0.014,370.492,367.860,6.74,-4.982,2.865,8.098,-0.078,369.676,367.461,6.08,-4.036,1.213,8.117,-0.074,370.090,368.413,4.31,-6.185,0.694,8.023,-0.082,368.711,366.277,5.47,-22.009,-0.862,7.927,-0.039,352.388,350.461,15.47,-7.165,-1.634,8.183,-0.080,366.368,365.277,4.55
00:41.523,0.166,4.955,8.216,-0.046,375.306,372.625,3.99,-3.791,3.979,8.465,-0.020,370.492,368.657,6.08,-4.189,2.859,8.087,-0.081,371.193,368.254,5.55,-3.163,1.208,8.117,-0.071,370.090,369.286,3.71,-5.306,0.65,8.020,-0.080,368.711,367.155,4.86,-21.165,-0.904,7.927,-0.037,352.388,351.305,14.95,-6.437,-1.623,8.175,-0.080,368.045,366.006,3.91
00:41.623,0.989,4.976,8.216,-0.043,376.982,373.448,3.39,-3.006,3.97,8.451,-0.027,372.197,369.442,5.49,-3.378,2.821,8.075,-0.083,372.797,369.066,4.98,-2.331,1.181,8.116,-0.067,371.790,370.118,3.09,-4.561,0.643,8.017,-0.077,370.445,367.900,4.21,-20.355,-0.9,7.928,-0.034,354.009,352.115,14.33,-5.653,-1.639,8.167,-0.080,369.549,366.782,3.40
00:41.723,1.796,4.984,8.216,-0.041,376.982,374.255,2.82,-2.158,3.998,8.436,-0.033,373.830,370.290,4.93,-2.454,2.877,8.063,-0.085,372.797,369.990,4.38,-1.478,1.164,8.116,-0.063,373.475,370.972,2.48,-3.696,0.596,8.014,-0.074,372.055,368.765,3.68,-19.595,-0.88,7.928,-0.032,355.579,352.875,13.76,-4.789,-1.707,8.159,-0.080,369.549,367.654,2.84
00:41.823,2.547,5.026,8.216,-0.038,376.982,375.006,2.25,-1.448,4.034,8.422,-0.040,373.830,371.000,4.35,-1.637,2.863,8.051,-0.087,372.797,370.808,3.77,-0.643,1.15,8.115,-0.060,373.475,371.807,1.87,-2.765,0.593,8.011,-0.072,372.055,369.696,3.03,-18.742,-0.834,7.928,-0.030,355.579,353.728,13.23,-3.93,-1.78,8.151,-0.080,369.549,368.514,2.18
00:41.923,3.393,5.044,8.215,-0.036,378.540,375.852,1.75,-0.624,4.04,8.407,-0.046,375.364,371.825,3.88,-0.89,2.896,8.050,-0.084,374.538,371.555,3.18,0.189,1.132,8.116,-0.057,375.142,372.639,1.27,-1.924,0.572,8.014,-0.067,373.827,370.537,2.37,-17.995,-0.844,7.929,-0.028,357.179,354.475,12.66,-3.099,-1.832,8.146,-0.078,371.285,369.345,1.52
00:42.023,4.225,5.077,8.214,-0.034,378.540,376.684,1.17,0.174,4.033,8.392,-0.051,375.364,372.623,3.30,-0.115,2.907,8.047,-0.082,374.538,372.330,2.68,0.974,1.114,8.116,-0.054,375.142,373.424,.67,-1.219,0.618,8.017,-0.062,373.827,371.242,1.76,-17.228,-0.839,7.930,-0.026,357.179,355.241,12.13,-2.357,-1.831,8.141,-0.077,371.285,370.088,.90
00:42.123,5.009,5.106,8.213,-0.033,380.218,377.468,.60,0.992,3.989,8.377,-0.056,375.364,373.441,2.73,0.661,2.916,8.044,-0.079,376.060,373.107,2.14,1.844,1.105,8.117,-0.050,375.142,374.295,.10,-0.348,0.633,8.020,-0.057,373.827,372.113,1.30,-16.421,-0.847,7.930,-0.024,357.179,356.048,11.59,-1.554,-1.853,8.135,-0.075,372.858,370.891,.37
00:42.223,5.83,5.137,8.211,-0.032,380.218,378.289,.07,1.884,3.977,8.362,-0.062,376.980,374.334,2.12,1.401,2.946,8.041,-0.076,376.060,373.847,1.59,2.692,1.1,8.117,-0.047,376.797,375.143,.52,0.504,0.632,8.023,-0.052,375.404,372.965,.69,-15.695,-0.869,7.931,-0.022,358.753,356.774,11.01,-0.767,-1.884,8.130,-0.074,374.448,371.678,.21
00:42.323,6.652,5.163,8.210,-0.030,381.824,379.111,.49,2.671,4.017,8.347,-0.067,378.659,375.121,1.48,2.269,2.966,8.038,-0.073,377.576,374.716,1.09,3.477,1.104,8.118,-0.044,378.430,375.928,1.13,1.279,0.643,8.025,-0.048,377.031,373.740,.09,-14.894,-0.905,7.932,-0.020,360.281,357.575,10.48,-0.003,-1.894,8.125,-0.072,374.448,372.443,.79
00:42.423,7.437,5.212,8.207,-0.030,381.824,379.896,1.05,3.415,4.019,8.343,-0.065,378.659,375.865,.95,3.054,3.002,8.037,-0.070,377.576,375.501,.49,4.25,1.103,8.111,-0.045,378.430,376.702,1.68,2.078,0.637,8.023,-0.047,377.031,374.539,.45,-14.11,-0.927,7.921,-0.024,360.281,358.359,9.89,0.761,-1.882,8.120,-0.071,374.448,373.207,1.34
00:42.523,8.232,5.252,8.204,-0.030,383.432,380.691,1.57,4.252,4.015,8.340,-0.063,378.659,376.703,.43,3.824,3.049,8.037,-0.067,379.229,376.271,.04,4.996,1.103,8.105,-0.047,378.430,377.448,2.23,2.849,0.644,8.020,-0.046,377.031,375.310,1.02,-13.366,-0.909,7.910,-0.029,360.281,359.102,9.32,1.618,-1.892,8.115,-0.070,375.976,374.065,1.87
00:42.623,9.095,5.281,8.201,-0.030,383.432,381.554,2.11,5.05,4.029,8.337,-0.061,380.240,377.501,.17,4.606,3.101,8.036,-0.063,379.229,377.054,.55,5.724,1.116,8.098,-0.048,379.949,378.176,2.75,3.622,0.645,8.017,-0.045,378.601,376.083,1.56,-12.551,-0.959,7.898,-0.033,361.809,359.917,8.81,2.396,-1.88,8.110,-0.069,375.976,374.843,2.48
00:42.723,9.915,5.294,8.198,-0.029,385.091,382.374,2.70,5.9,4.036,8.333,-0.059,380.240,378.351,.72,5.322,3.059,8.036,-0.060,380.784,377.770,1.06,6.5,1.116,8.091,-0.049,379.949,378.952,3.26,4.312,0.663,8.014,-0.045,378.601,376.773,2.11,-11.829,-0.973,7.887,-0.037,361.809,360.639,8.20,3.172,-1.895,8.105,-0.068,377.619,375.619,3.02
00:42.823,10.735,5.308,8.195,-0.029,385.091,383.194,3.27,6.772,4.027,8.330,-0.058,381.888,379.224,1.32,6.221,3.11,8.035,-0.057,380.784,378.670,1.60,7.292,1.128,8.085,-0.050,381.453,379.745,3.81,4.978,0.642,8.011,-0.044,380.064,377.439,2.58,-11.04,-0.967,7.876,-0.042,363.347,361.428,7.68,3.927,-1.969,8.100,-0.067,377.619,376.375,3.58
00:42.923,11.524,5.345,8.186,-0.032,386.731,383.983,3.84,7.697,4.011,8.326,-0.056,383.685,380.149,1.94,7.064,3.118,8.050,-0.045,382.399,379.513,2.20,8.072,1.139,8.076,-0.051,383.025,380.525,4.36,5.745,0.64,8.008,-0.042,381.497,378.206,3.07,-10.338,-0.958,7.865,-0.045,364.838,362.130,7.12,4.792,-2.009,8.096,-0.065,379.144,377.240,4.17
00:43.023,12.402,5.346,8.181,-0.033,386.731,384.861,4.37,8.551,4.001,8.329,-0.051,383.685,381.003,2.61,7.838,3.169,8.064,-0.035,382.399,380.287,2.79,8.895,1.135,8.063,-0.055,383.025,381.348,4.90,6.645,0.594,7.997,-0.045,381.497,379.106,3.61,-9.565,-0.938,7.854,-0.048,364.838,362.903,6.63,5.66,-1.955,8.093,-0.063,379.144,378.109,4.81
00:43.123,13.214,5.357,8.175,-0.034,388.398,385.673,4.99,9.397,3.983,8.332,-0.047,385.385,381.850,3.22,8.657,3.16,8.078,-0.025,384.017,381.107,3.30,9.656,1.138,8.050,-0.059,384.609,382.109,5.49,7.407,0.585,7.986,-0.049,383.159,379.868,4.28,-8.781,-0.954,7.842,-0.052,366.395,363.686,6.10,6.381,-1.868,8.090,-0.061,380.877,378.830,5.38
00:43.224,14.024,5.379,8.170,-0.035,388.398,386.483,5.56,10.239,3.978,8.335,-0.042,385.385,382.692,3.83,9.63,3.058,8.092,-0.015,384.017,382.080,3.89,10.392,1.145,8.037,-0.063,384.609,382.846,6.02,8.178,0.59,7.975,-0.052,383.159,380.639,4.82,-7.996,-0.938,7.831,-0.055,366.395,364.471,5.53,7.127,-1.845,8.086,-0.060,380.877,379.576,5.83
00:43.323,14.857,5.373,8.164,-0.036,390.020,387.316,6.11,11.043,3.992,8.338,-0.037,387.031,383.496,4.43,10.492,3.02,8.107,-0.005,385.812,382.943,4.65,11.209,1.145,8.025,-0.067,386.162,383.663,6.54,8.966,0.556,7.965,-0.055,384.718,381.427,5.37,-7.227,-0.901,7.820,-0.059,367.949,365.240,4.99,8.075,-1.877,8.083,-0.058,382.348,380.525,6.34
00:43.423,15.674,5.37,8.159,-0.037,390.020,388.133,6.71,11.864,4.003,8.341,-0.033,387.031,384.318,4.99,11.341,3.014,8.110,-0.003,385.812,383.792,5.28,11.971,1.164,8.013,-0.070,386.162,384.425,7.12,9.724,0.57,7.956,-0.057,384.718,382.185,5.95,-6.442,-0.918,7.816,-0.058,367.949,366.025,4.47,8.907,-1.94,8.076,-0.058,382.348,381.357,7.04
00:43.523,16.403,5.42,8.143,-0.043,391.670,388.862,7.29,12.688,3.993,8.342,-0.030,388.676,385.142,5.56,12.238,2.954,8.115,0.000,387.523,384.690,5.89,12.78,1.173,8.001,-0.072,387.733,385.234,7.64,10.563,0.605,7.947,-0.059,386.315,383.024,6.47,-5.687,-0.898,7.811,-0.057,369.489,366.780,3.91,9.709,-1.963,8.069,-0.059,384.130,382.160,7.67
00:43.623,17.141,5.468,8.128,-0.049,393.140,389.600,7.77,13.563,3.948,8.344,-0.027,388.676,386.017,6.15,13.134,2.861,8.121,0.004,389.322,385.586,6.56,13.594,1.164,7.988,-0.075,387.733,386.049,8.21,11.365,0.595,7.938,-0.060,386.315,383.825,7.04,-4.941,-0.888,7.807,-0.056,369.489,367.526,3.39,10.513,-1.91,8.062,-0.059,385.716,382.964,8.25
00:43.724,17.844,5.529,8.112,-0.055,393.140,390.303,8.25,14.358,3.927,8.345,-0.025,388.676,386.812,6.80,13.953,2.869,8.126,0.007,389.322,386.406,7.26,14.377,1.179,7.976,-0.077,387.733,386.832,8.79,12.208,0.581,7.929,-0.062,386.315,384.668,7.62,-4.086,-0.894,7.803,-0.055,369.489,368.380,2.87,11.251,-1.822,8.056,-0.060,385.716,383.702,8.78
00:43.823,18.631,5.542,8.097,-0.060,393.140,391.090,8.71,15.244,3.9,8.346,-0.022,390.347,387.699,7.38,14.597,2.828,8.132,0.010,389.322,387.050,7.84,15.09,1.217,7.964,-0.080,389.330,387.545,9.33,12.993,0.599,7.920,-0.063,387.960,385.453,8.22,-3.325,-0.945,7.799,-0.054,371.090,369.141,2.26,11.999,-1.79,8.049,-0.060,385.716,384.451,9.24
00:43.923,19.383,5.539,8.081,-0.067,394.631,391.842,9.26,15.999,3.945,8.334,-0.027,391.988,388.454,8.02,15.354,2.889,8.122,0.005,390.785,387.807,8.32,15.89,1.221,7.952,-0.082,390.843,388.346,9.81,13.78,0.612,7.915,-0.062,389.532,386.240,8.76,-2.509,-0.948,7.794,-0.054,372.667,369.957,1.68,12.728,-1.75,8.047,-0.058,387.227,385.180,9.75
00:44.023,20.116,5.579,8.057,-0.076,394.631,392.575,9.79,16.807,3.953,8.322,-0.032,391.988,389.262,8.52,16.188,2.868,8.113,0.000,392.376,388.642,8.81,16.632,1.256,7.939,-0.084,390.843,389.088,10.37,14.51,0.586,7.910,-0.062,389.532,386.970,9.31,-1.717,-1.007,7.788,-0.054,372.667,370.749,1.10,13.461,-1.825,8.045,-0.056,388.689,385.913,10.24
00:44.123,20.886,5.596,8.033,-0.084,396.116,393.345,10.28,17.601,3.961,8.310,-0.036,391.988,390.057,9.09,16.926,2.925,8.104,-0.006,392.376,389.380,9.42,17.398,1.266,7.927,-0.086,390.843,389.854,10.87,15.308,0.604,7.905,-0.061,389.532,387.768,9.85,-0.94,-0.992,7.783,-0.054,372.667,371.526,.50,14.311,-1.83,8.042,-0.054,388.689,386.764,10.81
00:44.223,21.681,5.597,8.009,-0.093,397.681,394.140,10.81,18.371,3.945,8.297,-0.041,393.590,390.827,9.64,17.61,3.014,8.095,-0.011,393.805,390.064,9.90,18.192,1.277,7.914,-0.089,392.361,390.648,11.41,16.135,0.584,7.901,-0.060,391.045,388.595,10.40,-0.192,-0.999,7.778,-0.054,374.230,372.274,.04,15.107,-1.8,8.040,-0.052,390.335,387.560,11.41
00:44.323,22.415,5.617,7.985,-0.101,397.681,394.874,11.37,19.138,3.939,8.285,-0.046,393.590,391.594,10.20,18.334,3.024,8.086,-0.016,393.805,390.789,10.32,18.975,1.318,7.902,-0.091,392.361,391.432,11.96,16.899,0.605,7.896,-0.059,391.045,389.359,11.00,0.59,-1.008,7.773,-0.054,374.230,373.055,.57,15.848,-1.762,8.038,-0.050,390.335,388.302,11.96
00:44.423,23.161,5.608,7.933,-0.122,399.161,395.620,11.88,19.96,3.945,8.267,-0.052,395.127,392.417,10.75,19.101,2.973,8.063,-0.026,395.296,391.556,10.83,19.726,1.344,7.892,-0.091,393.928,392.183,12.49,17.654,0.607,7.880,-0.064,392.651,390.114,11.52,1.281,-1.017,7.769,-0.053,375.766,373.746,1.13,16.734,-1.828,8.030,-0.052,391.962,389.188,12.45
00:44.523,23.928,5.546,7.882,-0.142,399.161,396.387,12.41,20.722,3.966,8.249,-0.059,395.127,393.179,11.32,19.84,3.081,8.041,-0.036,395.296,392.296,11.40,20.477,1.352,7.883,-0.091,393.928,392.934,13.00,18.405,0.673,7.865,-0.068,392.651,390.865,12.05,2.002,-0.978,7.765,-0.052,375.766,374.467,1.62,17.583,-1.808,8.022,-0.053,391.962,390.038,13.13
00:44.623,24.634,5.537,7.830,-0.163,399.161,397.093,13.00,21.544,3.946,8.230,-0.065,396.711,394.001,11.85,20.577,3.228,8.018,-0.047,395.296,393.033,11.85,21.227,1.376,7.873,-0.091,395.430,393.684,13.52,19.147,0.682,7.849,-0.073,394.158,391.607,12.54,2.763,-0.97,7.762,-0.051,377.178,375.228,2.11,18.38,-1.902,8.014,-0.055,391.962,390.835,13.71
00:44.723,25.272,5.451,7.778,-0.183,400.643,397.731,13.50,22.35,3.92,8.212,-0.072,396.711,394.808,12.44,21.368,3.268,7.996,-0.057,396.801,393.824,12.27,22.007,1.378,7.864,-0.091,395.430,394.465,14.04,19.853,0.705,7.834,-0.078,394.158,392.313,13.06,3.502,-0.961,7.758,-0.050,377.178,375.967,2.64,19.265,-1.985,8.006,-0.056,393.617,391.720,14.34
00:44.823,25.953,5.447,7.726,-0.204,400.643,398.412,14.02,23.153,3.886,8.194,-0.078,398.339,395.611,13.03,22.27,3.278,7.974,-0.068,396.801,394.727,12.80,22.854,1.343,7.854,-0.092,396.960,395.312,14.59,20.62,0.703,7.818,-0.082,395.606,393.080,13.54,4.27,-0.916,7.755,-0.049,378.678,376.735,3.16,19.947,-1.877,7.997,-0.058,393.617,392.403,15.03
00:44.923,26.646,5.475,7.552,-0.279,401.957,399.105,14.50,23.903,3.835,8.111,-0.115,399.894,396.361,13.62,23.068,3.132,7.929,-0.087,398.486,395.525,13.43,23.61,1.348,7.800,-0.114,398.563,396.068,15.21,21.358,0.679,7.793,-0.091,397.111,393.818,14.08,5.1,-0.855,7.750,-0.049,380.279,377.564,3.67,20.727,-1.835,7.982,-0.063,395.176,393.183,15.43
00:45.023,27.35,5.451,7.388,-0.350,401.957,399.809,14.97,24.653,3.859,8.033,-0.150,399.894,397.111,14.19,23.832,3.07,7.884,-0.106,398.486,396.290,14.10,24.4,1.33,7.745,-0.137,398.563,396.858,15.74,22.052,0.676,7.768,-0.099,397.111,394.512,14.62,5.863,-0.806,7.746,-0.048,380.279,378.327,4.21,21.618,-1.93,7.966,-0.067,395.176,394.075,15.95
00:45.123,28.035,5.453,7.225,-0.422,403.354,400.000,15.48,25.437,3.867,7.955,-0.185,401.428,397.896,14.70,24.59,3.035,7.839,-0.124,400.061,397.048,14.68,25.16,1.346,7.690,-0.160,400.113,397.619,16.31,22.747,0.728,7.743,-0.107,398.500,395.207,15.12,6.616,-0.807,7.742,-0.048,381.795,379.080,4.72,22.311,-2.152,7.950,-0.072,396.847,394.760,16.65
00:45.223,28.703,5.516,7.061,-0.493,403.354,400.000,15.97,26.252,3.851,7.877,-0.220,401.428,398.711,15.25,25.319,3.066,7.794,-0.143,400.061,397.777,15.24,25.909,1.35,7.636,-0.182,400.113,398.368,16.84,23.39,0.778,7.717,-0.116,398.500,395.850,15.57,7.44,-0.82,7.738,-0.047,381.795,379.904,5.25,22.981,-2.318,7.935,-0.077,396.847,395.438,17.30
00:45.323,29.354,5.541,6.898,-0.564,403.354,400.000,15.97,27.098,3.832,7.799,-0.255,401.428,399.557,15.84,26.017,3.076,7.749,-0.162,401.548,398.476,15.74,26.605,1.323,7.581,-0.205,400.113,399.064,17.37,24.137,0.779,7.692,-0.124,398.500,396.597,15.99,8.196,-0.798,7.733,-0.047,383.375,380.660,5.84,23.753,-2.403,7.919,-0.082,398.264,396.211,17.89
00:45.423,29.923,5.556,6.643,-0.661,403.354,400.000,15.97,27.886,3.844,7.609,-0.337,403.089,400.000,16.45,26.738,3.119,7.594,-0.232,401.548,399.197,16.22,27.406,1.326,7.412,-0.279,401.558,399.865,17.88,24.897,0.766,7.587,-0.170,399.890,397.357,16.52,9.026,-0.779,7.728,-0.047,383.375,381.490,6.36,24.283,-2.292,7.828,-0.123,398.264,396.741,18.50
00:45.523,30.455,5.565,6.395,-0.757,403.354,400.000,15.97,28.606,3.761,7.419,-0.419,403.089,400.000,17.00,27.414,3.033,7.439,-0.301,402.967,399.873,16.70,28.135,1.316,7.244,-0.353,401.558,400.000,18.44,25.56,0.628,7.482,-0.216,399.890,398.020,17.06,9.786,-0.777,7.723,-0.047,383.375,382.249,6.93,25.038,-2.218,7.738,-0.164,399.566,397.496,18.79
00:45.623,31.078,5.595,6.147,-0.852,403.354,400.000,15.97,29.305,3.818,7.229,-0.501,403.089,400.000,17.57,28.049,2.956,7.283,-0.371,404.288,400.000,17.24,28.881,1.304,7.075,-0.427,401.558,400.000,18.96,26.285,0.603,7.377,-0.263,401.320,398.745,17.63,10.569,-0.782,7.718,-0.047,384.965,383.032,7.47,25.843,-1.968,7.647,-0.205,401.152,398.295,19.27
00:45.723,31.798,5.715,5.899,-0.948,403.354,400.000,15.97,30.018,3.878,7.038,-0.583,403.089,400.000,17.57,28.633,2.805,7.128,-0.440,404.288,400.000,17.74,29.603,1.307,6.906,-0.501,401.558,400.000,18.96,27.051,0.601,7.272,-0.309,401.320,399.511,18.16,11.33,-0.784,7.713,-0.048,384.965,383.793,8.03,26.618,-1.841,7.557,-0.246,401.152,399.077,19.67
00:45.823,32.416,5.748,5.652,-1.043,403.354,400.000,15.97,30.726,3.908,6.848,-0.666,403.089,400.000,17.57,29.247,2.734,6.972,-0.510,404.288,400.000,17.74,30.288,1.331,6.738,-0.575,401.558,400.000,18.96,27.759,0.61,7.167,-0.355,402.811,400.000,18.70,12.05,-0.818,7.707,-0.048,386.509,384.513,8.57,27.45,-1.794,7.466,-0.287,401.152,399.909,20.12
00:45.923,32.999,5.797,5.438,-1.124,403.354,400.000,15.97,31.477,3.913,6.665,-0.746,403.089,400.000,17.57,29.852,2.755,6.815,-0.582,404.288,400.000,17.74,30.91,1.367,6.568,-0.651,401.558,400.000,18.96,28.43,0.653,7.073,-0.397,402.811,400.000,19.20,12.789,-0.798,7.702,-0.049,386.509,385.252,9.10,28.202,-1.79,7.378,-0.328,402.775,400.000,20.68
00:46.023,33.531,5.897,5.155,-1.213,403.354,400.000,15.97,32.284,3.896,6.393,-0.849,403.089,400.000,17.57,30.464,2.763,6.564,-0.682,404.288,400.000,17.74,31.555,1.411,6.311,-0.751,401.558,400.000,18.96,29.254,0.708,6.875,-0.478,402.811,400.000,19.64,13.488,-0.771,7.694,-0.050,387.968,385.951,9.61,28.814,-1.699,7.180,-0.412,402.775,400.000,21.21
00:46.123,33.823,5.852,4.873,-1.302,403.354,400.000,15.97,32.891,3.9,6.120,-0.952,403.089,400.000,17.57,31.195,2.743,6.314,-0.781,404.288,400.000,17.74,32.236,1.413,6.053,-0.851,401.558,400.000,18.96,29.947,0.666,6.676,-0.560,402.811,400.000,19.64,14.212,-0.758,7.686,-0.052,389.391,386.674,10.08,29.581,-1.635,6.981,-0.497,402.775,400.000,21.21
00:46.223,34.142,5.765,4.590,-1.391,403.354,400.000,15.97,33.386,3.906,5.848,-1.054,403.089,400.000,17.57,31.908,2.718,6.064,-0.881,404.288,400.000,17.74,32.907,1.4,5.795,-0.951,401.558,400.000,18.96,30.688,0.713,6.477,-0.641,402.811,400.000,19.64,14.943,-0.767,7.678,-0.054,389.391,387.405,10.59,30.382,-1.602,6.782,-0.582,402.775,400.000,21.21
00:46.323,34.658,5.864,4.307,-1.480,403.354,400.000,15.97,33.885,3.88,5.575,-1.157,403.089,400.000,17.57,32.551,2.688,5.813,-0.981,404.288,400.000,17.74,33.564,1.403,5.538,-1.051,401.558,400.000,18.96,31.339,0.798,6.278,-0.723,402.811,400.000,19.64,15.703,-0.752,7.670,-0.055,389.391,388.165,11.11,31.049,-1.611,6.583,-0.667,402.775,400.000,21.21
00:46.423,35.36,5.958,4.095,-1.511,403.354,400.000,15.97,34.458,3.963,5.301,-1.235,403.089,400.000,17.57,33.022,2.618,5.527,-1.073,404.288,400.000,17.74,34.184,1.379,5.265,-1.133,401.558,400.000,18.96,31.965,0.818,6.011,-0.818,402.811,400.000,19.64,16.416,-0.796,7.663,-0.056,390.882,388.878,11.64,31.757,-1.619,6.317,-0.764,402.775,400.000,21.21
00:46.523,36.008,6.077,3.883,-1.543,403.354,400.000,15.97,35.036,4.084,5.027,-1.313,403.089,400.000,17.57,33.376,2.446,5.241,-1.166,404.288,400.000,17.74,34.82,1.405,4.993,-1.216,401.558,400.000,18.96,32.627,0.897,5.744,-0.913,402.811,400.000,19.64,17.174,-0.768,7.656,-0.056,390.882,389.636,12.17,32.329,-1.61,6.050,-0.862,402.775,400.000,21.21
00:46.623,36.593,6.232,3.671,-1.574,403.354,400.000,15.97,35.626,4.132,4.752,-1.391,403.089,400.000,17.57,33.816,2.333,4.955,-1.259,404.288,400.000,17.74,35.356,1.398,4.720,-1.298,401.558,400.000,18.96,33.242,0.955,5.478,-1.009,402.811,400.000,19.64,17.938,-0.772,7.649,-0.057,392.353,390.400,12.69,32.802,-1.754,5.783,-0.960,402.775,400.000,21.21
00:46.723,37.178,6.346,3.459,-1.606,403.354,400.000,15.97,36.25,4.179,4.478,-1.469,403.089,400.000,17.57,34.476,2.414,4.669,-1.351,404.288,400.000,17.74,35.973,1.413,4.448,-1.381,401.558,400.000,18.96,33.832,0.954,5.211,-1.104,402.811,400.000,19.64,18.747,-0.828,7.642,-0.058,393.927,391.208,13.23,33.314,-1.741,5.516,-1.057,402.775,400.000,21.21
00:46.823,37.791,6.536,3.247,-1.637,403.354,400.000,15.97,36.831,4.262,4.203,-1.547,403.089,400.000,17.57,35.022,2.424,4.383,-1.444,404.288,400.000,17.74,36.578,1.445,4.175,-1.463,401.558,400.000,18.96,34.388,0.898,4.944,-1.199,402.811,400.000,19.64,19.554,-0.757,7.636,-0.058,393.927,392.015,13.84,33.893,-1.73,5.249,-1.155,402.775,400.000,21.21
00:46.923,38.356,6.678,3.088,-1.634,403.354,400.000,15.97,37.33,4.369,3.998,-1.572,403.089,400.000,17.57,35.482,2.255,4.168,-1.478,404.288,400.000,17.74,37.201,1.434,3.971,-1.491,401.558,400.000,18.96,34.949,0.872,4.702,-1.258,402.811,400.000,19.64,20.35,-0.769,7.631,-0.057,393.927,392.811,14.36,34.512,-1.749,4.992,-1.223,402.775,400.000,21.21
00:47.023,38.747,6.766,2.929,-1.632,403.354,400.000,15.97,37.778,4.481,3.792,-1.596,403.089,400.000,17.57,35.938,2.247,3.954,-1.511,404.288,400.000,17.74,37.762,1.442,3.766,-1.519,401.558,400.000,18.96,35.55,0.958,4.460,-1.317,402.811,400.000,19.64,21.111,-0.753,7.627,-0.056,395.531,393.572,14.93,35.109,-1.795,4.735,-1.292,402.775,400.000,21.21
00:47.123,39.211,6.894,2.770,-1.629,403.354,400.000,15.97,38.27,4.518,3.586,-1.620,403.089,400.000,17.57,36.421,2.323,3.739,-1.545,404.288,400.000,17.74,38.308,1.482,3.562,-1.546,401.558,400.000,18.96,36.174,1.033,4.218,-1.376,402.811,400.000,19.64,21.865,-0.753,7.623,-0.055,397.046,394.326,15.46,35.622,-1.731,4.478,-1.360,402.775,400.000,21.21
00:47.223,39.662,7.025,2.611,-1.626,403.354,400.000,15.97,38.835,4.646,3.380,-1.645,403.089,400.000,17.57,36.796,2.393,3.524,-1.579,404.288,400.000,17.74,38.754,1.514,3.357,-1.574,401.558,400.000,18.96,36.777,1.019,3.976,-1.435,402.811,400.000,19.64,22.619,-0.746,7.619,-0.055,397.046,395.080,15.99,36.032,-1.655,4.221,-1.428,402.775,400.000,21.21
00:47.323,40.068,7.056,2.452,-1.623,403.354,400.000,15.97,39.346,4.697,3.174,-1.669,403.089,400.000,17.57,37.125,2.353,3.310,-1.612,404.288,400.000,17.74,39.255,1.567,3.153,-1.602,401.558,400.000,18.96,37.343,1.011,3.734,-1.494,402.811,400.000,19.64,23.378,-0.843,7.615,-0.054,398.561,395.838,16.52,36.465,-1.494,3.964,-1.497,402.775,400.000,21.21
00:47.423,40.309,7.158,2.333,-1.626,403.354,400.000,15.97,39.641,4.53,3.020,-1.694,403.089,400.000,17.57,37.405,2.433,3.149,-1.645,404.288,400.000,17.74,39.799,1.679,3.000,-1.630,401.558,400.000,18.96,37.981,1.102,3.552,-1.546,402.811,400.000,19.64,24.135,-0.786,7.613,-0.052,398.561,396.595,17.13,36.935,-1.317,3.771,-1.557,402.775,400.000,21.21
00:47.523,40.61,7.257,2.275,-1.621,403.354,400.000,15.97,40.188,4.535,2.944,-1.697,403.089,400.000,17.57,37.721,2.57,3.070,-1.651,404.288,400.000,17.74,40.295,1.712,2.924,-1.634,401.558,400.000,18.96,38.454,1.071,3.463,-1.561,402.811,400.000,19.64,24.845,-0.857,7.614,-0.050,398.561,397.305,17.62,37.445,-1.215,3.677,-1.575,402.775,400.000,21.21
