,ID 3,ID 3,ID 3,ID 3,ID 3,ID 3,ID 3,ID 4,ID 4,ID 4,ID 4,ID 4,ID 4,ID 4,ID 5,ID 5,ID 5,ID 5,ID 5,ID 5,ID 5,ID 6,ID 6,ID 6,ID 6,ID 6,ID 6,ID 6,ID 7,ID 7,ID 7,ID 7,ID 7,ID 7,ID 7,ID 8,ID 8,ID 8,ID 8,ID 8,ID 8,ID 8,ID 9,ID 9,ID 9,ID 9,ID 9,ID 9,ID 9
,BELGIUM,BELGIUM,BELGIUM,BELGIUM,BELGIUM,BELGIUM,BELGIUM,FRANCE,FRANCE,FRANCE,FRANCE,FRANCE,FRANCE,FRANCE,SWEDEN,SWEDEN,SWEDEN,SWEDEN,SWEDEN,SWEDEN,SWEDEN,PORTUGAL,PORTUGAL,PORTUGAL,PORTUGAL,PORTUGAL,PORTUGAL,PORTUGAL,SPAIN,SPAIN,SPAIN,SPAIN,SPAIN,SPAIN,SPAIN,GERMANY,GERMANY,GERMANY,GERMANY,GERMANY,GERMANY,GERMANY,POLAND,POLAND,POLAND,POLAND,POLAND,POLAND,POLAND
Time,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail
03:03.449,0,0,0.000,0.000,0.000,0.000,.00,44.489,6.099,2.042,-1.638,1603.243,1600.000,15.45,-4.269,8.195,7.998,-0.051,1585.423,1568.198,9.37,37.263,8.345,3.657,-1.542,1635.943,1600.000,13.91,35.353,6.638,2.717,-1.618,1607.110,1600.000,16.09,41.547,6.881,2.967,-1.691,1623.837,1600.000,14.70,40.995,5.44,2.574,-1.741,1611.458,1600.000,9.18
03:03.549,0,0,0.000,0.000,0.000,0.000,.00,44.954,6.081,1.931,-1.609,1603.243,1600.000,15.45,-3.465,8.196,7.993,-0.051,1587.026,1569.002,8.81,37.815,8.371,3.459,-1.565,1635.943,1600.000,13.91,34.843,6.426,2.569,-1.610,1607.110,1600.000,16.09,42.055,6.869,2.806,-1.686,1623.837,1600.000,14.70,41.486,5.535,2.435,-1.722,1611.458,1600.000,9.18
03:03.650,0,0,0.000,0.000,0.000,0.000,.00,45.369,6.066,1.820,-1.580,1603.243,1600.000,15.45,-2.609,8.211,7.987,-0.051,1587.026,1569.858,8.25,38.368,8.52,3.260,-1.588,1635.943,1600.000,13.91,35.933,6.026,2.422,-1.601,1607.110,1600.000,16.09,42.548,6.871,2.645,-1.681,1623.837,1600.000,14.70,41.985,5.372,2.295,-1.703,1611.458,1600.000,9.18
03:03.749,0,0,0.000,0.000,0.000,0.000,.00,45.707,5.998,1.710,-1.551,1603.243,1600.000,15.45,-1.809,8.197,7.982,-0.051,1588.686,1570.658,7.65,38.868,8.718,3.062,-1.611,1635.943,1600.000,13.91,35.775,6.203,2.274,-1.593,1607.110,1600.000,16.09,43.048,6.915,2.484,-1.676,1623.837,1600.000,14.70,42.415,5.314,2.155,-1.684,1611.458,1600.000,9.18
03:03.849,0,0,0.000,0.000,0.000,0.000,.00,46.098,5.902,1.599,-1.521,1603.243,1600.000,15.45,-1.054,8.198,7.976,-0.051,1588.686,1571.413,7.08,39.307,8.786,2.863,-1.635,1635.943,1600.000,13.91,32.365,5.654,2.127,-1.584,1607.110,1600.000,16.09,43.576,7.009,2.323,-1.670,1623.837,1600.000,14.70,42.945,5.386,2.015,-1.664,1611.458,1600.000,9.18
03:03.949,0,0,0.000,0.000,0.000,0.000,.00,46.497,5.829,1.516,-1.486,1603.243,1600.000,15.45,-0.321,8.14,7.966,-0.053,1590.241,1572.146,6.54,39.717,8.735,2.714,-1.627,1635.943,1600.000,13.91,31.921,5.526,2.016,-1.559,1607.110,1600.000,16.09,44.12,7.14,2.202,-1.647,1623.837,1600.000,14.70,43.419,5.381,1.911,-1.632,1611.458,1600.000,9.18
03:04.049,0,0,0.000,0.000,0.000,0.000,.00,46.903,5.771,1.432,-1.450,1603.243,1600.000,15.45,0.454,8.157,7.957,-0.055,1591.733,1572.921,5.98,40.07,8.694,2.565,-1.620,1635.943,1600.000,13.91,31.19,5.301,1.906,-1.535,1607.110,1600.000,16.09,44.662,7.295,2.081,-1.623,1623.837,1600.000,14.70,43.792,5.41,1.806,-1.600,1611.458,1600.000,9.18
03:04.150,0,0,0.000,0.000,0.000,0.000,.00,47.235,5.816,1.349,-1.414,1603.243,1600.000,15.45,1.252,8.188,7.947,-0.057,1591.733,1573.719,5.45,40.422,8.657,2.416,-1.612,1635.943,1600.000,13.91,40.447,7.649,1.795,-1.510,1607.110,1600.000,16.09,45.143,7.423,1.960,-1.599,1623.837,1600.000,14.70,44.258,5.553,1.701,-1.568,1611.458,1600.000,9.18
03:04.249,0,0,0.000,0.000,0.000,0.000,.00,47.555,5.85,1.266,-1.378,1603.243,1600.000,15.45,1.992,8.145,7.938,-0.059,1591.733,1574.459,4.90,40.845,8.614,2.268,-1.605,1635.943,1600.000,13.91,40.505,7.614,1.685,-1.485,1607.110,1600.000,16.09,45.554,7.551,1.839,-1.575,1623.837,1600.000,14.70,44.588,5.387,1.596,-1.537,1611.458,1600.000,9.18
03:04.349,0,0,0.000,0.000,0.000,0.000,.00,47.804,5.888,1.219,-1.353,1603.243,1600.000,15.45,2.728,8.156,7.925,-0.062,1593.287,1575.195,4.35,41.294,8.692,2.156,-1.581,1635.943,1600.000,13.91,41.036,7.162,1.602,-1.453,1607.110,1600.000,16.09,45.959,7.67,1.749,-1.542,1623.837,1600.000,14.70,45.051,5.15,1.518,-1.499,1611.458,1600.000,9.18
03:04.449,0,0,0.000,0.000,0.000,0.000,.00,48.042,5.789,1.157,-1.316,1603.243,1600.000,15.45,3.434,8.144,7.913,-0.065,1593.287,1575.901,3.84,41.681,8.87,2.044,-1.557,1635.943,1600.000,13.91,41.309,7.282,1.519,-1.420,1607.110,1600.000,16.09,46.427,7.795,1.658,-1.509,1623.837,1600.000,14.70,45.497,5.132,1.439,-1.462,1611.458,1600.000,9.18
03:04.549,0,0,0.000,0.000,0.000,0.000,.00,48.308,5.772,1.094,-1.279,1603.243,1600.000,15.45,4.193,8.134,7.900,-0.068,1594.729,1576.660,3.33,42.037,9.014,1.933,-1.532,1635.943,1600.000,13.91,41.469,7.42,1.436,-1.388,1607.110,1600.000,16.09,46.91,7.918,1.568,-1.476,1623.837,1600.000,14.70,45.834,5.177,1.360,-1.425,1611.458,1600.000,9.18
03:04.649,0,0,0.000,0.000,0.000,0.000,.00,48.544,5.721,1.032,-1.242,1603.243,1600.000,15.45,4.923,8.126,7.888,-0.071,1596.210,1577.390,2.79,42.368,9.049,1.821,-1.508,1635.943,1600.000,13.91,41.028,7.448,1.353,-1.355,1607.110,1600.000,16.09,47.389,8.058,1.477,-1.443,1623.837,1600.000,14.70,46.134,5.059,1.282,-1.388,1611.458,1600.000,9.18
03:04.749,0,0,0.000,0.000,0.000,0.000,.00,48.754,5.712,0.969,-1.204,1603.243,1600.000,15.45,5.745,8.159,7.875,-0.074,1596.210,1578.213,2.26,42.668,8.992,1.710,-1.484,1635.943,1600.000,13.91,41.038,7.485,1.270,-1.323,1607.110,1600.000,16.09,47.835,8.176,1.386,-1.410,1623.837,1600.000,14.70,46.472,5.061,1.203,-1.351,1611.458,1600.000,9.18
03:04.849,0,0,0.000,0.000,0.000,0.000,.00,49.016,5.842,0.934,-1.180,1603.243,1600.000,15.45,6.531,8.159,7.865,-0.076,1596.210,1578.999,1.71,42.901,8.945,1.646,-1.464,1635.943,1600.000,13.91,41.441,7.768,1.222,-1.300,1607.110,1600.000,16.09,48.226,8.235,1.335,-1.386,1623.837,1600.000,14.70,46.671,5.069,1.144,-1.314,1611.458,1600.000,9.18
03:04.949,0,0,0.000,0.000,0.000,0.000,.00,49.275,5.906,0.887,-1.144,1603.243,1600.000,15.45,7.319,8.17,7.855,-0.078,1597.825,1579.787,1.15,43.137,8.91,1.562,-1.432,1635.943,1600.000,13.91,41.522,7.744,1.160,-1.265,1607.110,1600.000,16.09,48.587,8.232,1.267,-1.350,1623.837,1600.000,14.70,46.826,4.94,1.085,-1.276,1611.458,1600.000,9.18
03:05.049,0,0,0.000,0.000,0.000,0.000,.00,49.338,5.968,0.840,-1.108,1603.243,1600.000,15.45,8.05,8.125,7.844,-0.079,1597.825,1580.518,.60,43.437,8.899,1.479,-1.399,1635.943,1600.000,13.91,41.595,7.673,1.098,-1.230,1607.110,1600.000,16.09,48.949,8.282,1.199,-1.314,1623.837,1600.000,14.70,47.148,4.798,1.026,-1.238,1611.458,1600.000,9.18
03:05.149,0,0,0.000,0.000,0.000,0.000,.00,49.336,5.903,0.794,-1.073,1603.243,1600.000,15.45,8.81,8.104,7.833,-0.080,1599.356,1581.278,.05,43.766,8.938,1.395,-1.367,1635.943,1600.000,13.91,41.403,7.501,1.036,-1.196,1607.110,1600.000,16.09,49.37,8.387,1.131,-1.278,1623.837,1600.000,14.70,47.459,4.629,0.967,-1.201,1611.458,1600.000,9.18
03:05.249,0,0,0.000,0.000,0.000,0.000,.00,49.405,5.858,0.747,-1.037,1603.243,1600.000,15.45,9.615,8.136,7.823,-0.081,1600.902,1582.083,.50,44.05,9.066,1.311,-1.335,1635.943,1600.000,13.91,41.476,7.506,0.973,-1.161,1607.110,1600.000,16.09,49.798,8.459,1.063,-1.241,1623.837,1600.000,14.70,47.731,4.527,0.908,-1.163,1611.458,1600.000,9.18
03:05.349,0,0,0.000,0.000,0.000,0.000,.00,49.518,5.688,0.700,-1.001,1603.243,1600.000,15.45,10.429,8.111,7.812,-0.083,1600.902,1582.897,1.05,44.309,9.164,1.228,-1.303,1635.943,1600.000,13.91,41.503,7.596,0.911,-1.126,1607.110,1600.000,16.09,50.209,8.588,0.995,-1.205,1623.837,1600.000,14.70,47.945,4.505,0.850,-1.125,1611.458,1600.000,9.18
03:05.449,0,0,0.000,0.000,0.000,0.000,.00,49.674,5.682,0.665,-0.969,1603.243,1600.000,15.45,11.194,8.091,7.806,-0.081,1600.902,1583.662,1.64,44.564,9.177,1.165,-1.268,1635.943,1600.000,13.91,41.561,7.728,0.864,-1.093,1607.110,1600.000,16.09,50.535,8.678,0.944,-1.170,1623.837,1600.000,14.70,48.281,4.387,0.805,-1.090,1611.458,1600.000,9.18
03:05.549,0,0,0.000,0.000,0.000,0.000,.00,49.72,5.644,0.630,-0.936,1603.243,1600.000,15.45,11.931,8.091,7.800,-0.080,1602.489,1584.399,2.19,44.798,9.121,1.102,-1.234,1635.943,1600.000,13.91,41.655,7.823,0.818,-1.059,1607.110,1600.000,16.09,50.839,8.719,0.893,-1.134,1623.837,1600.000,14.70,48.541,4.11,0.761,-1.054,1611.458,1600.000,9.18
03:05.649,0,0,0.000,0.000,0.000,0.000,.00,49.707,5.65,0.595,-0.904,1603.243,1600.000,15.45,12.68,8.091,7.794,-0.078,1602.489,1585.148,2.72,44.996,9.071,1.039,-1.199,1635.943,1600.000,13.91,41.723,7.902,0.771,-1.025,1607.110,1600.000,16.09,51.131,8.721,0.843,-1.099,1623.837,1600.000,14.70,48.727,4.022,0.717,-1.018,1611.458,1600.000,9.18
03:05.749,0,0,0.000,0.000,0.000,0.000,.00,49.688,5.698,0.559,-0.871,1603.243,1600.000,15.45,13.45,8.06,7.788,-0.077,1603.975,1585.918,3.24,45.176,9.028,0.976,-1.165,1635.943,1600.000,13.91,41.861,7.901,0.724,-0.992,1607.110,1600.000,16.09,51.425,8.779,0.792,-1.063,1623.837,1600.000,14.70,48.78,4.151,0.673,-0.983,1611.458,1600.000,9.18
03:05.849,0,0,0.000,0.000,0.000,0.000,.00,49.677,5.737,0.524,-0.839,1603.243,1600.000,15.45,14.254,8.05,7.784,-0.076,1603.975,1586.722,3.81,45.408,8.973,0.941,-1.141,1635.943,1600.000,13.91,42.031,7.878,0.698,-0.970,1607.110,1600.000,16.09,51.732,8.869,0.753,-1.030,1623.837,1600.000,14.70,48.904,4.377,0.640,-0.951,1611.458,1600.000,9.18
03:05.949,0,0,0.000,0.000,0.000,0.000,.00,49.616,5.702,0.498,-0.810,1603.243,1600.000,15.45,14.996,8.059,7.779,-0.075,1605.549,1587.464,4.39,45.629,8.979,0.894,-1.108,1635.943,1600.000,13.91,42.17,7.856,0.663,-0.939,1607.110,1600.000,16.09,52.031,8.973,0.715,-0.997,1623.837,1600.000,14.70,49.19,4.609,0.606,-0.918,1611.458,1600.000,9.18
03:06.049,0,0,0.000,0.000,0.000,0.000,.00,49.605,5.669,0.472,-0.781,1603.243,1600.000,15.45,15.731,8.036,7.774,-0.073,1605.549,1588.199,4.91,45.843,9.041,0.846,-1.074,1635.943,1600.000,13.91,42.289,7.873,0.628,-0.907,1607.110,1600.000,16.09,52.316,9.076,0.677,-0.964,1623.837,1600.000,14.70,49.414,4.85,0.573,-0.886,1611.458,1600.000,9.18
03:06.149,0,0,0.000,0.000,0.000,0.000,.00,49.621,5.625,0.445,-0.752,1603.243,1600.000,15.45,16.458,8.031,7.769,-0.072,1607.026,1588.927,5.44,46.022,9.119,0.799,-1.040,1635.943,1600.000,13.91,42.384,7.868,0.593,-0.876,1607.110,1600.000,16.09,52.539,9.071,0.639,-0.931,1623.837,1600.000,14.70,49.586,4.918,0.540,-0.854,1611.458,1600.000,9.18
03:06.249,0,0,0.000,0.000,0.000,0.000,.00,49.59,5.516,0.419,-0.723,1603.243,1600.000,15.45,17.253,8.029,7.764,-0.070,1607.026,1589.722,5.96,46.217,9.169,0.752,-1.006,1635.943,1600.000,13.91,42.466,7.901,0.558,-0.845,1607.110,1600.000,16.09,52.757,9.117,0.601,-0.898,1623.837,1600.000,14.70,49.709,4.93,0.507,-0.822,1611.458,1600.000,9.18
03:06.349,0,0,0.000,0.000,0.000,0.000,.00,49.552,5.459,0.388,-0.687,1603.243,1600.000,15.45,18.021,8.055,7.754,-0.070,1608.548,1590.490,6.52,46.366,9.182,0.696,-0.963,1635.943,1600.000,13.91,42.56,7.946,0.517,-0.806,1607.110,1600.000,16.09,52.941,9.123,0.555,-0.856,1623.837,1600.000,14.70,49.907,4.928,0.482,-0.794,1611.458,1600.000,9.18
03:06.449,0,0,0.000,0.000,0.000,0.000,.00,49.537,5.399,0.368,-0.662,1603.243,1600.000,15.45,18.815,8.029,7.745,-0.071,1610.102,1591.284,7.05,46.553,9.169,0.661,-0.932,1635.943,1600.000,13.91,42.611,7.986,0.490,-0.778,1607.110,1600.000,16.09,53.149,9.147,0.527,-0.827,1623.837,1600.000,14.70,49.936,4.84,0.457,-0.765,1611.458,1600.000,9.18
03:06.549,0,0,0.000,0.000,0.000,0.000,.00,49.51,5.323,0.348,-0.637,1603.243,1600.000,15.45,19.595,8.033,7.737,-0.072,1610.102,1592.064,7.63,46.694,9.141,0.626,-0.901,1635.943,1600.000,13.91,42.619,8.055,0.464,-0.751,1607.110,1600.000,16.09,53.328,9.153,0.498,-0.797,1623.837,1600.000,14.70,49.987,4.588,0.432,-0.737,1611.458,1600.000,9.18
03:06.649,0,0,0.000,0.000,0.000,0.000,.00,49.492,5.237,0.329,-0.613,1603.243,1600.000,15.45,20.315,7.993,7.728,-0.072,1611.582,1592.784,8.18,46.817,9.107,0.590,-0.870,1635.943,1600.000,13.91,42.592,8.093,0.438,-0.723,1607.110,1600.000,16.09,53.473,9.245,0.469,-0.768,1623.837,1600.000,14.70,50.076,4.442,0.408,-0.709,1611.458,1600.000,9.18
03:06.750,0,0,0.000,0.000,0.000,0.000,.00,49.482,5.171,0.309,-0.588,1603.243,1600.000,15.45,21,8.009,7.719,-0.073,1611.582,1593.469,8.71,46.942,9.102,0.555,-0.839,1635.943,1600.000,13.91,42.565,8.137,0.412,-0.695,1607.110,1600.000,16.09,53.598,9.266,0.441,-0.738,1623.837,1600.000,14.70,50.102,4.277,0.383,-0.680,1611.458,1600.000,9.18
03:06.849,0,0,0.000,0.000,0.000,0.000,.00,49.389,5.058,0.289,-0.563,1603.243,1600.000,15.45,21.789,8.066,7.710,-0.074,1611.582,1594.258,9.19,47.047,9.131,0.520,-0.808,1635.943,1600.000,13.91,42.532,8.16,0.385,-0.667,1607.110,1600.000,16.09,53.738,9.278,0.412,-0.709,1623.837,1600.000,14.70,50.211,4.214,0.358,-0.652,1611.458,1600.000,9.18
03:06.949,0,0,0.000,0.000,0.000,0.000,.00,49.231,4.973,0.274,-0.541,1603.243,1600.000,15.45,22.571,8.115,7.699,-0.076,1613.085,1595.040,9.70,47.179,9.13,0.493,-0.780,1635.943,1600.000,13.91,42.558,8.181,0.366,-0.643,1607.110,1600.000,16.09,53.87,9.277,0.391,-0.683,1623.837,1600.000,14.70,50.268,4.014,0.339,-0.628,1611.458,1600.000,9.18
03:07.049,0,0,0.000,0.000,0.000,0.000,.00,49.149,4.931,0.260,-0.520,1603.243,1600.000,15.45,23.315,8.12,7.687,-0.078,1614.596,1595.784,10.22,47.31,9.116,0.467,-0.752,1635.943,1600.000,13.91,42.645,8.186,0.346,-0.619,1607.110,1600.000,16.09,54.034,9.224,0.369,-0.657,1623.837,1600.000,14.70,50.225,3.758,0.321,-0.604,1611.458,1600.000,9.18
03:07.150,0,0,0.000,0.000,0.000,0.000,.00,49.05,4.847,0.245,-0.499,1603.243,1600.000,15.45,24.029,8.086,7.676,-0.079,1614.596,1596.498,10.74,47.427,9.1,0.440,-0.725,1635.943,1600.000,13.91,42.756,8.27,0.326,-0.595,1607.110,1600.000,16.09,54.204,9.175,0.348,-0.631,1623.837,1600.000,14.70,50.167,3.572,0.302,-0.579,1611.458,1600.000,9.18
03:07.249,0,0,0.000,0.000,0.000,0.000,.00,48.94,4.878,0.230,-0.478,1603.243,1600.000,15.45,24.721,8.006,7.665,-0.081,1614.596,1597.190,11.27,47.536,9.05,0.414,-0.697,1635.943,1600.000,13.91,42.886,8.36,0.306,-0.571,1607.110,1600.000,16.09,54.321,9.119,0.326,-0.605,1623.837,1600.000,14.70,50.064,3.418,0.283,-0.555,1611.458,1600.000,9.18
03:07.349,0,0,0.000,0.000,0.000,0.000,.00,48.823,4.94,0.215,-0.456,1603.243,1600.000,15.45,25.429,7.952,7.654,-0.083,1616.012,1597.898,11.82,47.691,8.994,0.387,-0.669,1635.943,1600.000,13.91,42.965,8.47,0.287,-0.547,1607.110,1600.000,16.09,54.414,9.066,0.314,-0.589,1623.837,1600.000,14.70,49.935,3.262,0.269,-0.534,1611.458,1600.000,9.18
03:07.449,0,0,0.000,0.000,0.000,0.000,.00,48.669,4.992,0.204,-0.439,1603.243,1600.000,15.45,26.2,7.978,7.535,-0.138,1616.012,1598.669,12.36,47.806,8.961,0.367,-0.645,1635.943,1600.000,13.91,43.057,8.577,0.272,-0.526,1607.110,1600.000,16.09,54.448,8.977,0.298,-0.567,1623.837,1600.000,14.70,49.839,3.151,0.255,-0.514,1611.458,1600.000,9.18
03:07.549,0,0,0.000,0.000,0.000,0.000,.00,48.536,4.984,0.193,-0.421,1603.243,1600.000,15.45,26.952,7.967,7.417,-0.193,1617.499,1599.421,12.88,47.933,8.933,0.347,-0.621,1635.943,1600.000,13.91,43.175,8.623,0.257,-0.506,1607.110,1600.000,16.09,54.475,8.929,0.282,-0.545,1623.837,1600.000,14.70,49.775,3.131,0.241,-0.493,1611.458,1600.000,9.18
03:07.649,0,0,0.000,0.000,0.000,0.000,.00,48.424,4.938,0.182,-0.403,1603.243,1600.000,15.45,27.729,7.959,7.299,-0.248,1619.021,1600.000,13.42,48.082,8.913,0.327,-0.597,1635.943,1600.000,13.91,43.293,8.636,0.242,-0.485,1607.110,1600.000,16.09,54.466,8.824,0.266,-0.523,1623.837,1600.000,14.70,49.757,2.98,0.227,-0.472,1611.458,1600.000,9.18
03:07.749,0,0,0.000,0.000,0.000,0.000,.00,48.33,4.911,0.171,-0.385,1603.243,1600.000,15.45,28.444,7.916,7.180,-0.302,1619.021,1600.000,13.98,48.166,8.917,0.308,-0.573,1635.943,1600.000,13.91,43.33,8.6,0.227,-0.465,1607.110,1600.000,16.09,54.481,8.723,0.249,-0.501,1623.837,1600.000,14.70,49.972,2.814,0.213,-0.452,1611.458,1600.000,9.18
03:07.849,0,0,0.000,0.000,0.000,0.000,.00,48.354,4.919,0.165,-0.374,1603.243,1600.000,15.45,29.091,7.783,7.067,-0.356,1619.021,1600.000,13.98,48.225,8.92,0.296,-0.558,1635.943,1600.000,13.91,43.351,8.587,0.219,-0.452,1607.110,1600.000,16.09,54.442,8.535,0.240,-0.488,1623.837,1600.000,14.70,50.158,2.796,0.205,-0.439,1611.458,1600.000,9.18
03:07.949,0,0,0.000,0.000,0.000,0.000,.00,48.517,5.053,0.156,-0.360,1603.243,1600.000,15.45,29.798,7.642,6.854,-0.444,1619.021,1600.000,13.98,48.281,8.933,0.281,-0.537,1635.943,1600.000,13.91,43.33,8.565,0.208,-0.435,1607.110,1600.000,16.09,54.441,8.402,0.228,-0.469,1623.837,1600.000,14.70,50.297,2.816,0.195,-0.422,1611.458,1600.000,9.18
03:08.049,0,0,0.000,0.000,0.000,0.000,.00,48.524,4.993,0.148,-0.345,1603.243,1600.000,15.45,30.569,7.586,6.641,-0.533,1619.021,1600.000,13.98,48.362,8.953,0.267,-0.517,1635.943,1600.000,13.91,43.271,8.607,0.197,-0.417,1607.110,1600.000,16.09,54.427,8.302,0.216,-0.451,1623.837,1600.000,14.70,50.371,2.767,0.184,-0.405,1611.458,1600.000,9.18
03:08.149,0,0,0.000,0.000,0.000,0.000,.00,48.397,4.944,0.140,-0.330,1603.243,1600.000,15.45,31.327,7.546,6.428,-0.621,1619.021,1600.000,13.98,48.426,8.923,0.252,-0.496,1635.943,1600.000,13.91,43.164,8.635,0.186,-0.400,1607.110,1600.000,16.09,54.341,8.234,0.204,-0.432,1623.837,1600.000,14.70,50.555,2.775,0.174,-0.388,1611.458,1600.000,9.18
03:08.249,0,0,0.000,0.000,0.000,0.000,.00,48.257,4.873,0.132,-0.315,1603.243,1600.000,15.45,32.114,7.582,6.215,-0.710,1619.021,1600.000,13.98,48.483,8.834,0.237,-0.476,1635.943,1600.000,13.91,43.046,8.645,0.175,-0.383,1607.110,1600.000,16.09,54.241,8.11,0.192,-0.414,1623.837,1600.000,14.70,50.86,2.745,0.163,-0.370,1611.458,1600.000,9.18
03:08.349,0,0,0.000,0.000,0.000,0.000,.00,48.111,4.803,0.122,-0.297,1603.243,1600.000,15.45,32.82,7.6,5.927,-0.812,1619.021,1600.000,13.98,48.452,8.696,0.219,-0.451,1635.943,1600.000,13.91,42.993,8.535,0.162,-0.362,1607.110,1600.000,16.09,54.135,7.976,0.178,-0.391,1623.837,1600.000,14.70,51.341,2.674,0.151,-0.349,1611.458,1600.000,9.18
03:08.449,0,0,0.000,0.000,0.000,0.000,.00,48.214,4.625,0.116,-0.285,1603.243,1600.000,15.45,33.45,7.459,5.646,-0.913,1619.021,1600.000,13.98,48.327,8.532,0.208,-0.433,1635.943,1600.000,13.91,43.004,8.291,0.153,-0.348,1607.110,1600.000,16.09,54.107,7.968,0.169,-0.376,1623.837,1600.000,14.70,51.89,2.65,0.143,-0.335,1611.458,1600.000,9.18
03:08.549,0,0,0.000,0.000,0.000,0.000,.00,48.768,4.661,0.109,-0.273,1603.243,1600.000,15.45,34.053,7.309,5.364,-1.014,1619.021,1600.000,13.98,48.183,8.42,0.197,-0.416,1635.943,1600.000,13.91,43.017,7.978,0.145,-0.333,1607.110,1600.000,16.09,54.16,7.931,0.160,-0.360,1623.837,1600.000,14.70,52.277,2.567,0.135,-0.321,1611.458,1600.000,9.18
03:08.649,0,0,0.000,0.000,0.000,0.000,.00,48.944,4.881,0.103,-0.261,1603.243,1600.000,15.45,34.761,7.165,5.082,-1.115,1619.021,1600.000,13.98,47.952,8.487,0.186,-0.399,1635.943,1600.000,13.91,42.954,7.629,0.137,-0.319,1607.110,1600.000,16.09,54.304,7.593,0.151,-0.345,1623.837,1600.000,14.70,52.561,2.656,0.127,-0.307,1611.458,1600.000,9.18
03:08.749,0,0,0.000,0.000,0.000,0.000,.00,48.927,5.264,0.097,-0.249,1603.243,1600.000,15.45,35.636,6.933,4.800,-1.216,1619.021,1600.000,13.98,48.013,8.458,0.175,-0.382,1635.943,1600.000,13.91,43.136,7.697,0.129,-0.305,1607.110,1600.000,16.09,54.212,7.079,0.142,-0.330,1623.837,1600.000,14.70,52.096,3.039,0.120,-0.292,1611.458,1600.000,9.18
03:08.849,0,0,0.000,0.000,0.000,0.000,.00,47.639,6.935,0.091,-0.237,1603.243,1600.000,15.45,36.693,7.137,4.518,-1.317,1619.021,1600.000,13.98,48.158,8.525,0.164,-0.364,1635.943,1600.000,13.91,43.365,7.675,0.120,-0.290,1607.110,1600.000,16.09,54.494,7.2,0.132,-0.314,1623.837,1600.000,14.70,51.949,3.722,0.115,-0.284,1611.458,1600.000,9.18
03:08.949,0,0,0.000,0.000,0.000,0.000,.00,47.639,6.935,0.086,-0.227,1603.243,1600.000,15.45,36.693,7.137,4.289,-1.367,1619.021,1600.000,13.98,48.158,8.525,0.155,-0.350,1635.943,1600.000,13.91,43.365,7.675,0.114,-0.279,1607.110,1600.000,16.09,54.495,7.199,0.126,-0.301,1623.837,1600.000,14.70,51.95,3.723,0.109,-0.272,1611.458,1600.000,9.18
03:09.049,0,0,0.000,0.000,0.000,0.000,.00,47.639,6.935,0.081,-0.217,1603.243,1600.000,15.45,36.693,7.137,4.059,-1.416,1619.021,1600.000,13.98,48.158,8.525,0.147,-0.335,1635.943,1600.000,13.91,43.365,7.675,0.108,-0.267,1607.110,1600.000,16.09,54.495,7.199,0.119,-0.289,1623.837,1600.000,14.70,51.95,3.723,0.103,-0.261,1611.458,1600.000,9.18
03:09.149,0,0,0.000,0.000,0.000,0.000,.00,47.639,6.935,0.077,-0.208,1603.243,1600.000,15.45,36.693,7.137,3.829,-1.466,1619.021,1600.000,13.98,48.158,8.525,0.138,-0.321,1635.943,1600.000,13.91,43.365,7.675,0.102,-0.255,1607.110,1600.000,16.09,54.495,7.199,0.112,-0.276,1623.837,1600.000,14.70,51.95,3.723,0.097,-0.249,1611.458,1600.000,9.18
03:09.249,0,0,0.000,0.000,0.000,0.000,.00,47.639,6.935,0.072,-0.198,1603.243,1600.000,15.45,36.693,7.137,3.600,-1.516,1619.021,1600.000,13.98,48.158,8.525,0.130,-0.307,1635.943,1600.000,13.91,43.365,7.675,0.096,-0.244,1607.110,1600.000,16.09,54.495,7.199,0.105,-0.263,1623.837,1600.000,14.70,51.95,3.723,0.091,-0.237,1611.458,1600.000,9.18
03:09.349,0,0,0.000,0.000,0.000,0.000,.00,47.639,6.935,0.067,-0.186,1603.243,1600.000,15.45,36.693,7.137,3.328,-1.559,1619.021,1600.000,13.98,48.158,8.525,0.120,-0.289,1635.943,1600.000,13.91,43.365,7.675,0.088,-0.229,1607.110,1600.000,16.09,54.495,7.199,0.097,-0.248,1623.837,1600.000,14.70,51.95,3.723,0.084,-0.223,1611.458,1600.000,9.18
03:09.449,0,0,0.000,0.000,0.000,0.000,.00,47.639,6.935,0.063,-0.178,1603.243,1600.000,15.45,36.693,7.137,3.156,-1.568,1619.021,1600.000,13.98,48.158,8.525,0.114,-0.277,1635.943,1600.000,13.91,43.365,7.675,0.084,-0.220,1607.110,1600.000,16.09,54.495,7.199,0.092,-0.238,1623.837,1600.000,14.70,51.95,3.723,0.080,-0.214,1611.458,1600.000,9.18
