,ID 718,ID 718,ID 718,ID 718,ID 718,ID 718,ID 718,ID 639,ID 639,ID 639,ID 639,ID 639,ID 639,ID 639,ID 1141,ID 1141,ID 1141,ID 1141,ID 1141,ID 1141,ID 1141,ID 826,ID 826,ID 826,ID 826,ID 826,ID 826,ID 826,ID 1006,ID 1006,ID 1006,ID 1006,ID 1006,ID 1006,ID 1006,ID 1266,ID 1266,ID 1266,ID 1266,ID 1266,ID 1266,ID 1266,ID 638,ID 638,ID 638,ID 638,ID 638,ID 638,ID 638,ID 222,ID 222,ID 222,ID 222,ID 222,ID 222,ID 222,ID 799,ID 799,ID 799,ID 799,ID 799,ID 799,ID 799,ID 965,ID 965,ID 965,ID 965,ID 965,ID 965,ID 965,ID 607,ID 607,ID 607,ID 607,ID 607,ID 607,ID 607,ID 307,ID 307,ID 307,ID 307,ID 307,ID 307,ID 307,ID 860,ID 860,ID 860,ID 860,ID 860,ID 860,ID 860,ID 940,ID 940,ID 940,ID 940,ID 940,ID 940,ID 940,ID 823,ID 823,ID 823,ID 823,ID 823,ID 823,ID 823,ID 996,ID 996,ID 996,ID 996,ID 996,ID 996,ID 996
,FONTES,FONTES,FONTES,FONTES,FONTES,FONTES,FONTES,VERMEULEN,VERMEULEN,VERMEULEN,VERMEULEN,VERMEULEN,VERMEULEN,VERMEULEN,NADER,NADER,NADER,NADER,NADER,NADER,NADER,GOURLEY,GOURLEY,GOURLEY,GOURLEY,GOURLEY,GOURLEY,GOURLEY,RIVA,RIVA,RIVA,RIVA,RIVA,RIVA,RIVA,HABZ,HABZ,HABZ,HABZ,HABZ,HABZ,HABZ,VERHEYDEN,VERHEYDEN,VERHEYDEN,VERHEYDEN,VERHEYDEN,VERHEYDEN,VERHEYDEN,MECHAAL,MECHAAL,MECHAAL,MECHAAL,MECHAAL,MECHAAL,MECHAAL,MORNET,MORNET,MORNET,MORNET,MORNET,MORNET,MORNET,ARESE,ARESE,ARESE,ARESE,ARESE,ARESE,ARESE,PALLITSCH,PALLITSCH,PALLITSCH,PALLITSCH,PALLITSCH,PALLITSCH,PALLITSCH,INGEBRIGTSEN,INGEBRIGTSEN,INGEBRIGTSEN,INGEBRIGTSEN,INGEBRIGTSEN,INGEBRIGTSEN,INGEBRIGTSEN,FARKEN,FARKEN,FARKEN,FARKEN,FARKEN,FARKEN,FARKEN,COSCORAN,COSCORAN,COSCORAN,COSCORAN,COSCORAN,COSCORAN,COSCORAN,FOGG,FOGG,FOGG,FOGG,FOGG,FOGG,FOGG,MESLEK,MESLEK,MESLEK,MESLEK,MESLEK,MESLEK,MESLEK
Time,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail
00:36.153,-9.241,7.96,6.861,-0.008,264.331,263.225,12.67,-9.832,7.797,6.931,0.013,264.910,262.634,12.91,-12.253,7.822,6.981,0.027,262.578,260.213,14.68,-17.036,7.362,6.698,-0.043,259.557,255.429,17.80,-12.108,7.066,6.927,-0.015,265.219,260.358,13.97,-10.781,7.193,6.845,-0.024,267.034,261.685,13.23,-11.729,8.169,6.939,0.014,265.256,260.749,14.52,-13.759,8.177,6.902,-0.027,261.624,258.707,15.96,-13.437,7.373,7.012,0.050,265.201,259.029,15.24,-19.981,7.692,6.623,-0.048,257.504,252.484,20.04,-18.519,7.756,6.920,-0.022,261.565,253.946,19.13,-21.843,7.737,6.942,-0.025,254.233,250.622,21.36,-16.554,8.022,7.078,0.050,260.699,255.912,17.80,-23.185,7.722,6.897,-0.057,254.324,249.273,22.27,-15.45,7.23,6.886,0.012,265.544,257.016,16.44,-16.311,6.599,7.011,0.016,265.779,256.155,16.70
00:36.254,-8.67,7.983,6.850,-0.013,264.331,263.796,12.16,-9.15,7.769,6.926,0.009,264.910,263.316,12.47,-11.53,7.833,6.991,0.030,262.578,260.936,14.20,-16.513,7.368,6.724,-0.029,259.557,255.953,17.25,-11.425,7.074,6.922,-0.017,265.219,261.041,13.56,-10.032,7.271,6.846,-0.023,267.034,262.434,12.71,-11.043,8.171,6.946,0.017,265.256,261.423,14.07,-13.247,8.232,6.907,-0.022,261.624,259.219,15.51,-12.732,7.376,7.014,0.048,265.201,259.734,14.71,-19.361,7.667,6.634,-0.037,257.504,253.104,19.57,-17.886,7.694,6.918,-0.023,261.565,254.579,18.58,-21.193,7.753,6.934,-0.027,254.233,251.272,20.92,-15.894,8.014,7.084,0.049,260.699,256.572,17.38,-22.541,7.745,6.888,-0.058,254.324,249.924,21.85,-14.695,7.247,6.891,0.012,265.544,257.771,16.04,-15.567,6.602,7.018,0.018,265.779,256.899,16.20
00:36.353,-8.028,8.004,6.842,-0.016,264.331,264.438,11.78,-8.511,7.711,6.916,0.004,266.232,263.955,11.96,-10.784,7.86,7.001,0.034,262.578,261.682,13.69,-16.103,7.435,6.752,-0.012,260.834,256.363,16.89,-10.789,7.029,6.910,-0.022,266.512,261.677,13.08,-9.416,7.291,6.857,-0.016,268.475,263.050,12.24,-10.387,8.175,6.945,0.016,265.256,262.072,13.59,-12.565,8.239,6.912,-0.018,262.800,259.901,15.19,-12.061,7.33,7.012,0.045,265.201,260.405,14.22,-18.744,7.635,6.638,-0.033,258.751,253.721,19.11,-17.197,7.668,6.913,-0.024,262.872,255.268,18.09,-20.394,7.706,6.930,-0.028,254.233,252.071,20.47,-15.158,7.999,7.080,0.045,260.699,257.308,16.91,-21.884,7.785,6.883,-0.058,254.324,250.581,21.42,-14.074,7.252,6.893,0.013,266.891,258.392,15.52,-14.872,6.612,7.025,0.021,267.262,257.594,15.68
00:36.453,-7.369,7.965,6.834,-0.020,265.558,265.097,11.34,-7.851,7.648,6.907,-0.001,266.232,264.615,11.47,-10.11,7.842,7.012,0.037,264.062,262.356,13.18,-15.474,7.426,6.781,0.004,260.834,256.992,16.64,-10.081,6.973,6.898,-0.027,266.512,262.385,12.60,-8.698,7.365,6.868,-0.009,268.475,263.768,11.81,-9.789,8.151,6.944,0.014,266.593,262.670,13.13,-11.871,8.234,6.917,-0.014,262.800,260.595,14.71,-11.256,7.248,7.010,0.041,266.589,261.210,13.71,-18.062,7.588,6.642,-0.029,258.751,254.403,18.65,-16.611,7.661,6.908,-0.025,262.872,255.855,17.58,-19.601,7.694,6.925,-0.028,255.697,252.864,19.87,-14.35,8.034,7.076,0.040,262.102,258.116,16.37,-21.245,7.778,6.877,-0.057,255.651,251.220,20.98,-13.311,7.448,6.895,0.013,266.891,259.155,15.08,-14.194,6.65,7.032,0.023,267.262,258.272,15.19
00:36.553,-6.73,7.936,6.825,-0.023,265.558,265.736,10.84,-7.106,7.68,6.897,-0.007,267.543,265.360,10.96,-9.3,7.839,7.022,0.041,264.062,263.166,12.69,-13.849,7.209,6.809,0.020,261.880,258.617,16.19,-9.335,6.952,6.886,-0.033,267.865,263.131,12.06,-7.948,7.36,6.880,-0.002,269.819,264.518,11.36,-9.092,8.148,6.942,0.013,266.593,263.374,12.69,-11.071,8.201,6.922,-0.010,264.176,261.395,14.22,-10.553,7.205,7.007,0.037,266.589,261.913,13.08,-17.305,7.561,6.647,-0.024,260.059,255.160,18.14,-15.922,7.697,6.903,-0.027,264.154,256.544,17.16,-18.93,7.697,6.921,-0.029,255.697,253.535,19.30,-13.688,8.035,7.072,0.035,262.102,258.778,15.83,-20.507,7.795,6.871,-0.057,255.651,251.958,20.52,-12.561,7.561,6.897,0.014,268.296,259.905,14.68,-13.468,6.672,7.038,0.026,268.631,258.998,14.74
00:36.653,-6.027,7.945,6.817,-0.027,266.850,266.439,10.37,-6.489,7.682,6.887,-0.012,268.891,265.977,10.46,-8.496,7.861,7.033,0.045,265.538,263.963,12.12,-13.073,7.28,6.837,0.037,263.513,259.393,14.89,-8.645,6.988,6.874,-0.038,269.281,263.821,11.52,-7.314,7.307,6.891,0.005,271.183,265.152,10.82,-8.286,8.116,6.941,0.011,267.888,264.180,12.19,-10.265,8.18,6.926,-0.006,265.768,262.201,13.63,-9.839,7.228,7.005,0.033,268.102,262.627,12.56,-16.649,7.537,6.651,-0.020,261.459,255.817,17.58,-15.133,7.739,6.898,-0.028,265.620,257.333,16.70,-18.314,7.705,6.917,-0.029,257.154,254.151,18.83,-12.989,8.012,7.068,0.031,263.565,259.477,15.36,-19.795,7.821,6.865,-0.057,257.021,252.670,20.01,-11.869,7.678,6.899,0.014,269.735,260.597,14.23,-12.741,6.688,7.045,0.028,270.063,259.725,14.24
00:36.754,-5.378,7.948,6.811,-0.029,266.850,267.089,9.88,-5.745,7.689,6.881,-0.015,268.891,266.722,10.02,-7.922,7.897,7.039,0.047,265.538,264.544,11.57,-12.259,7.392,6.879,0.060,263.513,260.207,14.39,-8.046,7.019,6.867,-0.040,269.281,264.420,11.05,-6.639,7.304,6.895,0.007,271.183,265.827,10.34,-7.501,8.095,6.942,0.012,267.888,264.965,11.60,-9.384,8.136,6.932,-0.002,265.768,263.082,13.04,-9.236,7.26,6.995,0.026,268.102,263.230,12.07,-15.976,7.53,6.648,-0.021,261.459,256.490,17.10,-14.282,7.788,6.903,-0.024,265.620,258.184,16.17,-17.716,7.732,6.914,-0.031,257.154,254.749,18.40,-12.307,8.024,7.068,0.029,263.565,260.159,14.85,-19.168,7.843,6.860,-0.058,257.021,253.297,19.53,-11.22,7.752,6.902,0.015,269.735,261.246,13.82,-12.066,6.716,7.046,0.027,270.063,260.400,13.74
00:36.853,-4.736,7.959,6.804,-0.031,268.209,267.731,9.42,-5.062,7.695,6.873,-0.018,268.891,267.405,9.50,-7.252,7.911,7.042,0.046,266.924,265.214,11.19,-11.361,7.484,6.909,0.074,265.121,261.105,13.90,-7.408,7.043,6.865,-0.039,269.281,265.058,10.65,-5.897,7.322,6.895,0.007,271.183,266.569,9.86,-6.724,8.113,6.948,0.015,269.479,265.742,11.03,-8.725,8.171,6.949,0.007,265.768,263.741,12.39,-8.651,7.27,6.981,0.017,269.420,263.815,11.66,-15.351,7.533,6.655,-0.016,261.459,257.115,16.62,-13.488,7.798,6.913,-0.017,265.620,258.978,15.61,-17.046,7.737,6.907,-0.032,258.375,255.419,17.99,-11.559,8.037,7.060,0.024,264.953,260.907,14.38,-18.489,7.853,6.859,-0.055,258.367,253.976,19.10,-10.305,7.612,6.904,0.015,269.735,262.161,13.42,-11.339,6.746,7.047,0.026,270.063,261.127,13.28
00:36.953,-4.086,7.965,6.798,-0.033,269.480,268.381,8.98,-4.449,7.633,6.866,-0.021,270.325,268.018,9.02,-6.523,7.909,7.044,0.044,268.302,265.943,10.72,-10.893,7.527,6.940,0.088,266.470,261.573,13.33,-6.688,6.967,6.863,-0.038,270.532,265.778,10.22,-5.204,7.284,6.895,0.006,272.614,267.263,9.35,-6.064,8.087,6.953,0.017,270.894,266.394,10.49,-8.076,8.178,6.966,0.016,267.322,264.390,11.95,-8.027,7.303,6.966,0.008,270.609,264.439,11.26,-14.719,7.52,6.662,-0.012,262.770,257.747,16.18,-12.924,7.805,6.922,-0.011,267.273,259.542,15.05,-16.307,7.74,6.901,-0.033,259.763,256.159,17.52,-10.835,8.005,7.053,0.019,266.404,261.631,13.86,-17.743,7.853,6.858,-0.053,259.771,254.722,18.63,-9.536,7.49,6.907,0.016,271.314,262.930,12.67,-10.534,6.748,7.048,0.025,271.480,261.932,12.79
00:37.054,-3.422,7.933,6.791,-0.035,269.480,269.045,8.52,-3.841,7.582,6.858,-0.024,270.325,268.626,8.54,-5.928,7.841,7.047,0.043,268.302,266.538,10.20,-10.415,7.589,6.971,0.101,266.470,262.051,13.02,-5.9,6.9,6.860,-0.037,270.532,266.566,9.66,-4.619,7.302,6.895,0.006,272.614,267.848,8.83,-5.388,8.101,6.959,0.020,270.894,267.079,10.01,-7.487,8.13,6.984,0.025,267.322,264.979,11.49,-7.435,7.301,6.952,-0.001,270.609,265.031,10.84,-14.035,7.503,6.669,-0.007,262.770,258.431,15.73,-12.336,7.831,6.932,-0.005,267.273,260.130,14.66,-15.521,7.743,6.895,-0.035,259.763,256.945,17.00,-10.117,8.023,7.045,0.013,266.404,262.349,13.32,-17.054,7.791,6.857,-0.051,259.771,255.411,18.10,-8.795,7.458,6.909,0.016,271.314,263.671,12.04,-9.931,6.797,7.049,0.024,271.480,262.535,12.22
00:37.153,-2.765,7.891,6.785,-0.036,270.810,269.702,8.03,-3.066,7.602,6.851,-0.027,271.550,269.401,8.08,-5.231,7.801,7.050,0.042,269.598,267.236,9.74,-9.704,7.564,7.002,0.115,267.660,262.762,12.73,-5.194,6.861,6.858,-0.036,272.047,267.273,9.05,-3.909,7.362,6.895,0.005,273.891,268.558,8.43,-4.688,8.103,6.965,0.023,272.278,267.779,9.54,-6.721,8.076,7.001,0.034,268.560,265.745,11.04,-6.729,7.315,6.937,-0.010,271.914,265.737,10.42,-13.311,7.491,6.676,-0.003,264.079,259.155,15.23,-11.664,7.884,6.942,0.002,268.425,260.802,14.26,-14.736,7.791,6.889,-0.036,261.341,257.730,16.45,-9.471,8.059,7.037,0.008,267.776,262.995,12.83,-16.327,7.808,6.856,-0.048,261.187,256.139,17.57,-8.087,7.443,6.912,0.017,272.838,264.379,11.49,-9.264,6.813,7.050,0.023,272.895,263.202,11.83
00:37.254,-2.059,7.904,6.778,-0.038,270.810,270.401,7.53,-2.458,7.636,6.843,-0.029,272.921,270.009,7.54,-4.438,7.802,7.052,0.041,269.598,268.029,9.22,-8.945,7.531,7.033,0.129,267.660,263.521,12.21,-4.414,6.81,6.856,-0.035,273.521,268.053,8.52,-3.266,7.24,6.895,0.005,275.232,269.201,7.97,-3.994,8.097,6.971,0.025,272.278,268.473,9.04,-5.881,8.068,7.018,0.043,270.153,266.585,10.46,-5.987,7.298,6.922,-0.017,271.914,266.479,9.93,-12.557,7.486,6.687,0.004,265.539,259.909,14.71,-10.884,7.856,6.956,0.009,269.837,261.582,13.82,-14.071,7.8,6.881,-0.039,261.341,258.395,15.93,-8.799,8.076,7.029,0.003,267.776,263.667,12.40,-15.588,7.84,6.856,-0.046,261.187,256.878,17.07,-7.437,7.441,6.915,0.017,274.175,265.029,10.98,-8.549,6.82,7.050,0.022,274.256,263.917,11.37
00:37.354,-1.395,7.913,6.775,-0.037,270.810,271.072,7.04,-1.78,7.658,6.842,-0.029,272.921,270.687,7.14,-3.799,7.796,7.049,0.037,269.598,268.668,8.65,-8.33,7.518,7.058,0.136,267.660,264.136,11.65,-3.721,6.88,6.876,-0.023,273.521,268.746,7.94,-2.539,7.231,6.891,0.002,275.232,269.928,7.43,-3.233,8.066,6.975,0.026,272.278,269.234,8.55,-5.025,8.039,7.031,0.048,270.153,267.442,9.86,-5.311,7.36,6.922,-0.017,271.914,267.156,9.39,-11.773,7.482,6.701,0.010,265.539,260.693,14.17,-10.12,7.847,6.968,0.015,269.837,262.346,13.25,-13.521,7.864,6.882,-0.037,261.341,258.945,15.47,-8.118,8.1,7.030,0.003,267.776,264.348,11.93,-14.888,7.836,6.855,-0.044,261.187,257.578,16.57,-6.782,7.48,6.919,0.018,274.175,265.684,10.52,-7.858,6.861,7.050,0.021,274.256,264.608,10.87
00:37.453,-0.716,7.947,6.773,-0.037,272.187,271.751,6.58,-1.052,7.673,6.840,-0.028,272.921,271.415,6.67,-3.101,7.772,7.045,0.034,271.051,269.366,8.20,-7.581,7.497,7.083,0.143,269.055,264.885,11.21,-3.178,6.949,6.896,-0.011,273.521,269.289,7.50,-1.861,7.237,6.886,0.000,275.232,270.606,6.91,-2.436,8.09,6.979,0.027,273.754,270.031,7.99,-4.241,8.04,7.044,0.053,270.153,268.226,9.24,-4.758,7.439,6.922,-0.016,273.345,267.709,8.96,-11.077,7.499,6.714,0.017,265.539,261.389,13.62,-9.291,7.868,6.980,0.021,269.837,263.175,12.70,-12.947,7.895,6.883,-0.035,262.572,259.519,15.12,-7.528,8.077,7.030,0.003,269.143,264.938,11.47,-14.215,7.851,6.855,-0.042,262.647,258.251,16.07,-6.165,7.275,6.922,0.019,274.175,266.301,10.08,-7.134,6.894,7.051,0.020,274.256,265.332,10.41
00:37.553,-0.048,7.966,6.770,-0.036,272.187,272.419,6.13,-0.43,7.613,6.838,-0.027,274.348,272.037,6.17,-2.429,7.755,7.042,0.030,271.051,270.038,7.69,-6.957,7.593,7.108,0.151,269.055,265.509,10.66,-2.394,6.933,6.916,0.001,274.785,270.073,7.16,-1.156,7.241,6.881,-0.003,276.658,271.311,6.43,-1.761,8.107,6.984,0.029,273.754,270.706,7.44,-3.819,8.09,7.057,0.057,271.814,268.648,8.68,-4.011,7.469,6.922,-0.016,273.345,268.456,8.62,-10.392,7.49,6.727,0.023,267.051,262.074,13.14,-8.648,7.877,6.992,0.027,271.477,263.818,12.13,-12.159,7.883,6.884,-0.032,262.572,260.307,14.74,-6.728,8.057,7.031,0.004,269.143,265.738,11.03,-13.515,7.867,6.854,-0.040,262.647,258.951,15.60,-5.505,7.195,6.925,0.020,275.478,266.962,9.50,-6.409,6.921,7.051,0.018,275.693,266.057,9.92
00:37.653,0.571,7.95,6.768,-0.035,273.542,273.038,5.67,0.307,7.569,6.837,-0.026,274.348,272.774,5.69,-1.772,7.728,7.038,0.026,272.421,270.695,7.20,-6.323,7.603,7.133,0.158,270.430,266.143,10.29,-1.654,6.902,6.936,0.013,274.785,270.813,6.60,-0.496,7.256,6.877,-0.005,276.658,271.971,5.94,-1.132,8.138,6.988,0.030,275.219,271.335,6.98,-3.19,8.113,7.070,0.062,271.814,269.277,8.42,-3.195,7.45,6.922,-0.015,274.649,269.272,8.12,-9.659,7.49,6.741,0.029,267.051,262.807,12.64,-7.985,7.895,7.005,0.032,271.477,264.481,11.68,-11.343,7.842,6.885,-0.030,263.934,261.123,14.17,-5.873,8.063,7.032,0.004,270.533,266.593,10.45,-12.794,7.87,6.854,-0.038,264.020,259.672,15.12,-4.884,7.164,6.929,0.020,275.478,267.583,8.98,-5.696,6.901,7.051,0.017,275.693,266.771,9.43
00:37.753,1.319,7.892,6.770,-0.033,273.542,273.786,5.22,0.996,7.501,6.837,-0.025,275.702,273.463,5.14,-1.07,7.677,7.033,0.022,272.421,271.397,6.72,-5.663,7.503,7.116,0.143,270.430,266.804,9.85,-0.767,6.934,6.957,0.024,276.302,271.700,6.05,0.161,7.182,6.871,-0.008,278.016,272.628,5.48,-0.542,8.173,6.982,0.025,275.219,271.925,6.55,-2.398,8.11,7.071,0.059,272.860,270.069,7.99,-2.393,7.411,6.932,-0.008,274.649,270.074,7.53,-9.009,7.492,6.756,0.035,268.462,263.457,12.13,-7.263,7.888,7.009,0.033,272.776,265.203,11.23,-10.572,7.855,6.893,-0.024,263.934,261.894,13.57,-5.139,8.106,7.036,0.006,270.533,267.328,9.85,-12.192,7.864,6.855,-0.035,264.020,260.274,14.61,-4.118,7.146,6.928,0.019,276.756,268.349,8.52,-5.011,6.894,7.045,0.014,277.124,267.456,8.91
00:37.853,2.014,7.881,6.773,-0.029,274.903,274.481,4.65,1.701,7.524,6.831,-0.027,275.702,274.168,4.60,-0.336,7.737,7.032,0.021,273.775,272.131,6.19,-4.958,7.406,7.103,0.129,271.720,267.509,9.31,0.073,6.919,6.964,0.026,276.302,272.540,5.45,0.84,7.135,6.874,-0.007,278.016,273.307,4.96,0.078,8.17,6.979,0.022,276.439,272.545,6.16,-1.69,8.135,7.068,0.055,272.860,270.777,7.43,-1.655,7.402,6.945,-0.001,276.268,270.812,6.93,-8.322,7.485,6.770,0.040,268.462,264.144,11.67,-6.539,7.868,7.014,0.033,272.776,265.927,10.71,-9.914,7.87,6.901,-0.019,265.514,262.552,13.03,-4.443,8.096,7.039,0.007,272.115,268.024,9.37,-11.535,7.883,6.857,-0.033,265.336,260.931,14.18,-3.55,7.191,6.927,0.017,276.756,268.917,7.96,-4.315,6.864,7.040,0.010,277.124,268.152,8.42
00:37.953,2.735,7.892,6.776,-0.026,274.903,275.202,4.15,2.374,7.501,6.825,-0.028,277.097,274.841,4.12,0.363,7.754,7.032,0.020,273.775,272.830,5.71,-4.238,7.443,7.089,0.115,271.720,268.229,8.74,0.81,6.984,6.970,0.028,278.029,273.277,4.84,1.511,7.11,6.876,-0.005,279.357,273.978,4.45,0.778,8.154,6.976,0.019,276.439,273.245,5.72,-0.97,8.137,7.066,0.051,274.360,271.497,6.95,-0.865,7.369,6.958,0.005,276.268,271.602,6.40,-7.621,7.486,6.785,0.046,269.792,264.845,11.18,-5.814,7.93,7.018,0.034,274.222,266.652,10.19,-9.237,7.875,6.909,-0.014,265.514,263.229,12.58,-3.779,8.137,7.043,0.009,272.115,268.688,8.87,-10.965,7.915,6.859,-0.030,265.336,261.501,13.73,-2.84,7.317,6.926,0.016,278.097,269.627,7.60,-3.609,6.828,7.034,0.006,278.513,268.858,7.90
00:38.053,3.386,7.915,6.779,-0.023,276.327,275.853,3.65,3.092,7.489,6.819,-0.030,277.097,275.559,3.63,1.116,7.765,7.032,0.018,275.217,273.583,5.23,-3.548,7.448,7.076,0.102,273.152,268.919,8.26,1.329,7.018,6.977,0.030,278.029,273.796,4.37,2.363,7.121,6.879,-0.003,279.357,274.830,3.96,1.562,8.158,6.973,0.017,277.766,274.029,5.22,-0.198,8.143,7.063,0.046,274.360,272.269,6.44,-0.171,7.385,6.971,0.012,277.803,272.296,5.82,-6.951,7.528,6.800,0.051,269.792,265.515,10.68,-5.08,7.959,7.023,0.034,274.222,267.387,9.72,-8.659,7.89,6.918,-0.008,266.856,263.807,12.10,-3.149,8.115,7.047,0.011,273.483,269.318,8.43,-10.308,7.934,6.861,-0.027,266.571,262.158,13.35,-2.033,7.332,6.925,0.014,278.097,270.434,7.18,-2.818,6.836,7.028,0.002,278.513,269.649,7.38
00:38.153,4.068,7.928,6.782,-0.020,276.327,276.535,3.20,3.604,7.489,6.813,-0.031,278.488,276.071,3.11,1.916,7.812,7.032,0.017,275.217,274.383,4.70,-2.919,7.521,7.063,0.088,273.152,269.548,7.78,2.062,6.964,6.983,0.032,279.289,274.529,4.02,3.092,7.079,6.882,-0.001,280.880,275.559,3.36,2.275,8.172,6.970,0.014,277.766,274.742,4.66,0.505,8.177,7.061,0.042,275.853,272.972,5.90,0.563,7.394,6.984,0.019,277.803,273.030,5.34,-6.27,7.615,6.815,0.057,271.163,266.196,10.24,-4.388,7.972,7.027,0.035,275.683,268.079,9.22,-7.996,7.829,6.926,-0.003,266.856,264.470,11.70,-2.372,8.082,7.050,0.012,273.483,270.095,7.96,-9.504,7.904,6.863,-0.025,266.571,262.962,12.90,-1.304,7.297,6.924,0.013,279.613,271.163,6.62,-2.045,6.864,7.023,-0.001,280.009,270.422,6.83
00:38.253,4.748,7.887,6.782,-0.018,277.653,277.215,2.73,4.296,7.467,6.810,-0.030,278.488,276.763,2.75,2.571,7.771,7.029,0.014,276.771,275.038,4.17,-2.216,7.552,7.045,0.071,274.474,270.251,7.38,2.634,6.958,6.982,0.030,279.289,275.101,3.47,3.758,7.17,6.882,-0.001,280.880,276.225,2.82,2.999,8.192,6.969,0.012,279.263,275.466,4.17,1.133,8.162,7.056,0.037,275.853,273.600,5.42,1.194,7.362,6.986,0.019,279.224,273.661,4.83,-5.599,7.634,6.833,0.063,271.163,266.868,9.82,-3.767,8.017,7.027,0.032,275.683,268.700,8.74,-7.26,7.824,6.930,0.000,268.096,265.206,11.19,-1.574,8.088,7.055,0.013,274.890,270.893,7.39,-8.807,7.866,6.869,-0.020,268.031,263.659,12.31,-0.643,7.309,6.926,0.013,279.613,271.824,6.08,-1.371,6.908,7.013,-0.006,280.009,271.096,6.30
00:38.353,5.451,7.84,6.783,-0.017,279.031,277.919,2.22,4.974,7.476,6.808,-0.030,279.692,277.441,2.24,3.324,7.766,7.031,0.014,278.165,275.791,3.68,-1.398,7.517,7.038,0.064,275.982,271.070,6.91,3.231,6.956,6.976,0.026,280.593,275.698,3.06,4.425,7.145,6.886,0.001,282.275,276.892,2.41,3.623,8.23,6.965,0.009,280.590,276.090,3.67,1.777,8.159,7.041,0.027,277.190,274.244,4.97,1.952,7.373,6.992,0.021,280.599,274.419,4.36,-4.904,7.623,6.841,0.064,272.526,267.563,9.36,-3.077,8.028,7.022,0.028,277.004,269.390,8.33,-6.473,7.828,6.937,0.003,269.599,265.993,10.67,-0.859,8.101,7.066,0.018,276.384,271.608,6.83,-8.12,7.864,6.871,-0.017,269.401,264.346,11.79,0.133,7.306,6.928,0.013,281.010,272.600,5.62,-0.737,6.905,7.004,-0.010,281.457,271.734,5.85
00:38.454,6.152,7.809,6.784,-0.015,279.031,278.620,1.69,5.622,7.511,6.807,-0.029,279.692,278.090,1.77,4.015,7.867,7.032,0.014,278.165,276.482,3.14,-0.627,7.426,7.031,0.057,275.982,271.840,6.30,3.932,6.986,6.970,0.021,280.593,276.399,2.63,5.183,7.081,6.890,0.003,282.275,277.650,1.92,4.298,8.211,6.960,0.006,280.590,276.765,3.26,2.444,8.152,7.025,0.017,277.190,274.911,4.51,2.736,7.377,6.999,0.023,280.599,275.203,3.83,-4.144,7.608,6.849,0.064,272.526,268.323,8.86,-2.277,7.971,7.017,0.024,277.004,270.190,7.85,-5.727,7.833,6.944,0.006,269.599,266.740,10.11,-0.175,8.132,7.077,0.023,276.384,272.292,6.34,-7.405,7.873,6.874,-0.015,269.401,265.061,11.30,0.825,7.347,6.930,0.014,281.010,273.292,5.07,-0.13,6.889,6.995,-0.015,281.457,272.337,5.40
00:38.553,6.852,7.808,6.785,-0.014,279.031,279.320,1.17,6.307,7.521,6.805,-0.028,281.026,278.775,1.34,4.709,7.898,7.033,0.014,278.165,277.176,2.72,0.075,7.351,7.024,0.049,275.982,272.542,5.69,4.685,7.004,6.964,0.017,281.908,277.152,2.16,5.825,7.064,6.894,0.005,283.709,278.293,1.34,5.014,8.193,6.955,0.003,280.590,277.481,2.77,3.224,8.155,7.009,0.008,278.503,275.691,4.04,3.328,7.376,7.006,0.025,280.599,275.795,3.28,-3.446,7.598,6.857,0.065,273.980,269.021,8.31,-1.534,7.947,7.012,0.019,278.500,270.933,7.25,-5.111,7.869,6.951,0.010,269.599,267.356,9.59,0.509,8.151,7.089,0.028,276.384,272.976,5.87,-6.799,7.891,6.876,-0.012,269.401,265.667,10.80,1.513,7.337,6.932,0.014,282.476,273.980,4.61,0.538,6.878,6.986,-0.019,282.698,273.005,4.96
